motor_temp_celsius,coolant_temp,vibration_level,error_count_24h,ambient_humidity,power_consumption,operating_mode,maintenance_flag,motor_temp_kelvin,will_fail
76.21122116244825,79.13791210144443,0.8985092524196236,0,59.70206417157797,168.1177172729297,Auto,Base,349.36122116244826,0
65.56068881388826,64.20658567585986,0.45775988667571443,3,52.41385516417128,306.7289482216196,Auto,Base,338.7106888138882,0
78.51251509531679,79.7789621646651,0.9502502956685472,3,23.982914200018794,278.60251985596045,Auto,Base,351.66251509531673,1
84.77331271731245,81.82522762698693,0.5659739079273154,2,58.3878439943776,245.32242888619152,Auto,Overdue,357.92331271731246,1
68.77781976125652,68.58218226282712,0.6270447137172744,4,39.568641230792466,122.28363075948016,Idle,Base,341.9278197612565,0
74.54309369786029,75.24036846235762,0.7550498665904096,1,34.23072480371174,181.23594807791048,Auto,Done,347.69309369786026,0
79.40240650457056,81.17923956216515,0.3818368564791852,2,46.67003068506041,207.5344585798009,Idle,Base,352.5524065045705,0
75.15708736733275,74.70111511252871,0.6453645269040131,1,62.83020657721405,212.7648579527873,Idle,Base,348.3070873673327,0
75.82549775746612,74.41573531766663,0.45608699886937976,0,52.890883854158616,190.83221730042925,Auto,Done,348.9754977574661,0
73.04500279238181,72.07654918040532,0.5226678318981396,1,35.17507884309847,210.23563417811067,Auto,Done,346.1950027923818,0
72.85923873456042,74.98842539761178,0.5124591886115882,0,29.878073061619272,241.71510780461685,Auto,Done,346.0092387345604,0
74.56652923207311,71.49434046490262,0.5858616104647714,3,40.90059052589023,138.63840578707595,Auto,Base,347.71652923207307,0
75.20835711069678,72.48582669165819,0.5795276490877997,4,22.037271630040795,155.47532728493144,Auto,Done,348.3583571106968,0
69.09279369211345,66.56924174994909,0.4137207619976798,0,72.88061079752042,208.6292661907809,Auto,Done,342.2427936921134,0
74.66989007026986,77.28805711826071,0.5187281256492353,3,37.49734918845455,156.8302017788151,Auto,Base,347.8198900702698,0
82.84266969354664,81.46158885822128,0.1498496270960285,2,73.19684687888648,149.92614519054655,Auto,Base,355.99266969354665,0
72.90433103205548,71.19209303959765,0.6485260497176673,1,63.17490678580795,322.79220717438466,Idle,Done,346.0543310320555,0
68.81372508562686,68.49320836363881,0.7540912555521677,0,76.58965092299152,203.8830734896032,Idle,Base,341.96372508562683,0
74.24291966006787,74.48151447162329,0.5285942073023076,1,54.687783112332355,245.09093386220755,Idle,Base,347.39291966006783,1
71.42693593937852,67.52127647457503,0.2590966679790867,1,65.85941482720294,199.43845472178904,Auto,Base,344.5769359393785,0
68.3082908733903,65.68840401473089,0.6114421454340703,1,30.372328057056748,200.05586603590075,Auto,Done,341.4582908733903,0
75.6958423086631,74.31573246977706,0.38543457250996693,2,60.14889241224666,135.15401281966444,Auto,Base,348.84584230866307,0
71.44858981424461,71.6274988162129,0.5273474517091918,2,52.44806565582816,189.7088413602952,Auto,Base,344.5985898142446,0
71.87642916573363,69.77935594239993,0.602826369109457,0,48.462965648967824,320.81915029842423,Manual,Base,345.0264291657336,0
75.76713690192695,75.89521024034619,0.5819675569277983,3,33.70497924841,219.55122039020262,Auto,Base,348.91713690192694,0
67.33412702318833,68.31722004213849,0.6621282874790064,3,61.29251491584922,255.21148598590406,Manual,Done,340.4841270231883,0
66.29215174874437,61.577980285942914,0.521957095959431,1,51.06016539256077,258.6051288267421,Auto,Done,339.4421517487443,0
78.35436097250965,76.71965785664618,0.5260042414935551,2,71.74753512448864,209.9315903698679,Auto,Base,351.50436097250963,0
65.34583199637959,64.7243121254984,0.610518556166549,0,25.56627829568579,109.75663174567595,Auto,Base,338.4958319963796,0
70.11661152346322,69.21915067562597,0.48929111456620433,2,24.037291216192443,257.46084065694106,Idle,Done,343.2666115234632,0
66.00080232305781,64.76909256630248,0.3968146371582796,2,26.11911623287739,212.19055104358162,Manual,Done,339.1508023230578,0
72.56931766575583,74.02378009738453,0.5678027637234331,0,39.04207169171214,156.9586023419256,Auto,Done,345.7193176657558,0
77.14029373825582,77.85217101659092,0.33067055334321754,1,68.50739153560889,176.42444594555818,Auto,Base,350.2902937382558,0
75.56168974366189,76.09688740968407,0.48786647792177085,2,53.68670142743884,258.6185620674226,Manual,Base,348.71168974366185,1
86.95936694728643,85.17532734526124,0.29333348114040086,3,56.45715432705804,236.66853258788973,Idle,Base,360.1093669472864,1
80.434578088945,81.89697638552003,0.41677810507934554,2,53.130627817354224,197.97451099044963,Idle,Base,353.58457808894497,1
70.344210749217,73.37370712310516,0.4229988684892794,3,55.43873756626185,227.6734333142363,Manual,Base,343.49421074921696,0
69.01472497586795,66.27077141813035,0.35236758857363,2,20.841700905844384,201.6461256124088,Auto,Base,342.1647249758679,0
88.53343970487751,86.25755264545116,0.6650797831167787,2,62.31000754491666,286.41301657774704,Auto,Base,361.6834397048775,1
80.31286002866682,80.97417232954325,0.6526987399698454,0,67.4095251742307,183.51690571052075,Manual,Base,353.4628600286668,1
77.94684803634786,76.5368842042785,0.6971019114168907,3,78.33855448578844,204.4088122051468,Auto,Done,351.09684803634786,0
75.37425906107809,75.81486500855577,0.47182336657365115,2,60.53047714496959,123.7444508690958,Manual,Done,348.52425906107806,0
76.36760783737509,77.53768245946539,0.4349588017218133,3,51.679353437441804,185.67964387404146,Auto,Overdue,349.51760783737507,1
67.58963362258787,67.70805677711134,0.6205377207882204,2,51.65496718512672,196.74971962636027,Auto,Done,340.73963362258786,0
75.78519585098384,73.59416427287178,0.5192619342664848,2,39.594433328057804,250.14833331702923,Idle,Base,348.9351958509838,0
,79.13645249321384,0.5185276193548746,3,48.37669245418992,102.65681590382455,Auto,Base,,1
70.4793057844926,69.12250802387406,0.11842980490775007,2,22.469811678693766,180.29537679965748,Auto,Base,343.62930578449254,0
72.3073677321576,74.91280725143633,0.6134771904727219,1,78.12149421234034,104.56966304178007,Idle,Base,345.4573677321576,0
82.57588196721778,82.24056237687194,0.5935962473693849,0,25.51970177855786,231.27206378947818,Auto,Done,355.7258819672178,0
74.37412539852569,77.3534324079175,0.4991875365335517,1,29.792055500403094,132.88212967565647,Manual,Done,347.52412539852565,0
85.35585651266555,84.32296892871646,0.622377166169609,1,50.674102869016195,212.3877875215912,Manual,Overdue,358.50585651266556,1
66.29660281756308,67.86897061620105,0.5902552984205844,1,45.79946434536478,292.54433894111685,Manual,Base,339.4466028175631,0
72.38934906887125,74.3489793151512,0.39549723727303254,1,72.38038141471627,225.15414201675446,Auto,Base,345.5393490688712,0
67.2636072437654,66.27295496740693,0.4670320623593211,1,38.328761662488304,261.5604862648709,Auto,Base,340.4136072437654,0
68.95288773054082,70.57237387773333,0.34883222074924525,1,63.15647694329042,268.94937618211907,Manual,Base,342.10288773054083,0
70.85897147170351,70.26357887919157,0.7193358479862737,1,45.3954024166058,206.63159138944948,Auto,Done,344.0089714717035,0
76.57654813385295,76.95063262691826,0.6465770717871642,0,42.920383035985054,140.8389024668987,Auto,Base,349.72654813385293,0
76.33413085540194,73.94913136083757,0.37791239917269337,0,32.618365847956,292.42866797587874,Manual,Done,349.48413085540193,0
71.60354840186197,69.98939692838341,0.5928313274742336,3,68.81609667847825,237.76730451284845,Auto,Base,344.75354840186196,1
63.86100221331709,65.55770431927881,0.5417888502255523,1,31.832416358501877,231.03293500882918,Auto,Base,337.01100221331706,0
82.38846436516076,82.85901215150123,0.3971070611751099,1,20.58896490983179,196.69221319777586,Idle,Done,355.53846436516073,0
73.57117641981822,75.32543616104556,0.5186490512942705,1,69.82022436835402,217.63256073341176,Auto,Base,346.7211764198182,0
69.41854914849431,69.55681245039975,0.6287577046151775,2,32.692911193978034,63.84905089210628,Auto,Done,342.5685491484943,0
76.37465390535044,76.80006548183592,0.6409879291195335,2,29.03421491594743,294.3550809341334,Auto,Done,349.5246539053504,0
76.02222585261588,77.21144109709982,0.8497975544103764,2,31.92655153898542,243.06377763829246,Manual,Base,349.17222585261584,1
73.38661767500017,70.32551055036296,0.5141433729757648,1,76.28851748081486,201.2517676869864,Auto,Done,346.5366176750001,0
75.74265507820752,75.75347776011698,0.46433165988330355,1,60.30339313149877,181.2875198618611,Auto,Done,348.8926550782075,0
69.2248507979599,69.28027792095145,0.5843210395816756,0,61.42954170999908,168.34331995652687,Auto,Done,342.3748507979599,0
78.79956421588241,78.88162957877688,0.4725556191398482,0,29.149613353642046,245.39412497595617,Manual,Base,351.9495642158824,1
70.01566452621564,72.49674638906427,0.41226433395756823,2,56.855601483009956,198.98242669006618,Manual,Done,343.1656645262156,0
71.97215172348284,69.53321990748124,0.36113251462003215,0,71.70038796990136,90.66072433277168,Manual,Base,345.12215172348283,0
78.24400908075788,76.50685202054332,-0.014148329245749713,1,60.80663451615812,147.46219605204507,Auto,Base,351.3940090807579,0
81.01979482505116,81.51161798763921,0.6102259145311258,2,24.612166429331623,175.64468011700217,Auto,Base,354.16979482505116,1
82.92887284023169,83.01917794447817,0.25430394018924607,1,45.987803093616634,223.00025106694778,Manual,Base,356.07887284023167,1
80.27899119233285,82.87151809484813,0.36802198350584725,2,62.68767151226779,206.48174220040312,Auto,Base,353.42899119233283,0
73.3796390809911,73.81334883340011,0.5438665386792537,0,25.57235549414594,178.9801984743623,Idle,Done,346.52963908099105,0
67.29483465449769,69.83210661686243,0.45177398081339715,1,41.58486476642338,75.50313236227655,Idle,Done,340.44483465449764,0
82.02527792801446,81.84291974247593,0.8223945873767389,1,62.79070017531991,189.94485358153574,Manual,Done,355.17527792801445,1
81.85347994452488,79.44994285793678,0.2736140040379208,1,70.23881954442433,166.0248624737127,Manual,Done,355.0034799445249,0
71.64011923323253,71.01818148751464,0.835808164385003,3,58.269356716042964,123.20804937241157,Auto,Base,344.79011923323253,0
79.6059451891228,80.47717243966186,0.7070876913575869,0,70.28077592303327,200.44877701828582,Auto,Overdue,352.75594518912277,1
73.3391110303463,72.90104168713118,0.6363644577647456,1,59.25905854343982,213.06930157621883,Auto,Base,346.4891110303463,0
82.50638441755865,80.5585125662468,0.7158968264716313,0,75.92849304325,251.39299006471123,Auto,Base,355.6563844175586,1
72.4256766879811,73.62071181152695,0.560691799807406,4,20.816006869997494,125.2809394043228,Manual,Base,345.57567668798106,0
84.89325643774252,86.70147459843771,0.24451205041777035,2,40.97162510444022,143.14194953576072,Auto,Done,358.0432564377425,0
78.93060273799122,79.89861210153103,0.5772277521673889,1,23.872214066421144,259.94476983471355,Auto,Done,352.08060273799117,0
83.98772422342994,82.8829561889085,0.27789869122144883,0,42.771991512659056,196.2162158951612,Auto,Base,357.1377242234299,0
72.6810136517506,70.9336024870978,0.42074565814763126,0,34.83715556391977,213.78511364577406,Idle,Base,345.8310136517506,0
77.02514802222096,78.27669657727178,0.4882876853426393,0,34.751732401002094,268.4092378470132,Auto,Done,350.1751480222209,0
70.15360400827818,68.74029989346367,0.363340622314354,2,37.30203834051583,161.63714900583085,Auto,Base,343.30360400827817,0
79.21994626059599,80.75921674741377,0.6419066705546709,1,37.35317184961896,126.21579757770391,Auto,Base,352.36994626059595,1
79.49520766418563,76.00973905443739,0.4679363634501242,1,54.87168734249296,197.46182656991448,Idle,Base,352.6452076641856,1
86.98511959100594,86.28844147929888,0.56139623465067,2,58.95753803055331,202.85249522436885,Idle,Base,360.13511959100595,1
77.41019898609825,73.73220627568782,0.4985880256459454,3,35.54175696792414,226.32568871995392,Auto,Base,350.5601989860982,1
78.62047101253047,77.71501146940113,0.5189268739510208,1,28.517873530190208,245.6406690367577,Auto,Base,351.77047101253044,0
,74.83141323078745,0.3669699073359723,1,45.006502864528926,227.84634613784516,Auto,Done,,0
77.7068968631762,78.85813750314917,0.3238937832197394,1,37.833099212630415,275.9434963559471,Auto,Base,350.8568968631762,1
73.10054395656208,72.99450087757229,0.476934699446167,3,75.15449758897361,297.2424331805871,Idle,Done,346.25054395656207,0
75.57930379421,75.05532541543961,0.35508285845776794,2,67.88424735118134,189.00951469957852,Manual,Done,348.72930379420995,0
75.87257830772897,71.47636637648554,0.7090333557436359,1,73.09783460300866,171.3205860887379,Auto,Base,349.02257830772896,0
73.23847563325415,70.19925570647881,0.29353473743121783,0,26.208333397286722,230.8031826912276,Auto,Done,346.38847563325413,0
75.31472548270997,75.8037702418956,0.8505503466566032,1,42.97580048049315,512.4663905320524,Auto,Overdue,348.4647254827099,1
73.1235241514329,75.47997755802596,0.5453037691290926,2,70.92325036226936,196.97658940321642,Manual,Done,346.27352415143287,0
73.1013443748308,73.62328990904221,0.510399035735082,1,30.51257664471362,358.63314577612414,Manual,Done,346.25134437483075,0
80.38332325751136,80.69246630136456,0.41896006261701113,1,66.82165750470236,248.40160051364546,Manual,Done,353.53332325751137,0
75.87706820913206,80.43906740857486,0.598538154852897,1,72.41042499700572,153.18987105343604,Auto,Done,349.02706820913204,0
76.73533136100139,76.25613025091258,0.46935874839184644,1,36.435260905088825,252.67036233303057,Auto,Base,349.88533136100136,0
67.71347615507233,64.07409765697277,0.5450711291701924,1,78.02619856459498,171.10198302558584,Manual,Base,340.8634761550723,0
77.11729165915195,76.47946752383987,0.6262734750559682,1,70.18658912306228,261.26114443705825,Manual,Base,350.2672916591519,0
77.65211731987618,76.3432084677561,0.6003964203790471,0,30.097535512236956,216.0250298506417,Auto,Done,350.8021173198762,0
73.00830688655624,75.89512325046306,0.6859791801421553,3,54.4393348361291,155.06408122295284,Auto,Base,346.1583068865562,0
85.42514838130346,88.05964578884864,0.5806761610491172,0,33.79317198293664,62.67567258828561,Auto,Done,358.57514838130345,0
63.553863679079676,63.53504332909684,0.3573098467681079,1,47.72281166755832,254.43705012838277,Manual,Done,336.70386367907963,0
78.92183567885273,79.44770008551204,0.18803159957590487,2,50.596406767483074,237.99738937470065,Auto,Base,352.0718356788527,1
78.56402402477431,79.83063659908152,0.5316550593936424,1,60.26360842749375,158.71754358683052,Auto,Base,351.7140240247743,1
77.70791465999706,79.54727130618835,0.5338194731683558,1,56.896724123485924,216.27290782637638,Idle,Done,350.85791465999705,0
75.88106352819311,76.26105644680929,0.7888894722665849,1,41.27988636361199,201.98683947661294,Auto,Base,349.0310635281931,1
77.75339661312519,78.39032655022542,0.4826239074603578,2,51.919443468748206,180.4844982381755,Auto,Base,350.90339661312515,0
79.34087739777947,79.72623192450028,0.5561738454671369,3,24.68625199036417,226.98480614443855,Auto,Base,352.49087739777946,1
71.37056208084003,70.6866389709947,0.6165764608648509,2,53.583640248522656,305.0378282263451,Auto,Done,344.52056208084,0
76.49597811090045,78.02596203118034,0.5770112181481264,3,78.62846824159344,315.7963564814869,Auto,Done,349.64597811090044,0
74.08341578988347,74.8814550668797,0.6265915687725941,1,53.894111427628246,216.17802227884516,Auto,Base,347.23341578988345,0
69.53115799887246,68.0742892370864,0.3772686037811212,0,72.19624325385597,181.73065919985808,Auto,Base,342.68115799887244,0
78.58584987306645,79.99071177885787,0.3535450499348827,0,72.16435941593579,155.63655268576045,Auto,Base,351.7358498730664,1
72.17819787657983,71.97977729904456,0.4579158754164995,2,77.31991100349835,179.7071611653321,Manual,Done,345.3281978765798,0
67.51070662610266,69.64910226632846,0.1738900415460392,1,24.1193319182386,181.7950737799087,Auto,Overdue,340.66070662610264,1
72.30444669649175,73.19211627831169,0.4940630614598051,2,58.49013664193202,202.4172844076638,Manual,Base,345.45444669649174,1
71.00550550953434,71.00584465582435,0.40106253613876824,3,75.08279348422946,220.8537429429389,Manual,Base,344.15550550953435,0
80.14239504595055,76.32283701138323,0.5483320000441602,1,67.40181650805806,201.19451065559616,Auto,Base,353.2923950459505,0
75.76596570279038,72.72129354693308,0.46023968164951423,4,46.866785344116934,188.72051581828472,Auto,Base,348.91596570279034,0
